Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LTC-USD,XLM-USD,XMR-USD,XEM-USD,NEO-USD,DASH-USD,ZEC-USD,ETC-USD,WAVES-USD,DOGE-USD,DGB-USD,DCR-USD,REP-USD,LSK-USD,SC-USD,XVG-USD,GNT-USD,MONA-USD,ARDR-USD,BTS-USD,STEEM-USD,MAID-USD,SYS-USD,XZC-USD,BCN-USD,PIVX-USD,GBYTE-USD,DGD-USD,NXS-USD,BLOCK-USD,FCT-USD,NXT-USD,VTC-USD,NAV-USD,GAME-USD,XCP-USD,SNGLS-USD,NLC2-USD,IOC-USD
2020-07-06,9375.474609375,241.51022338867188,0.1885669082403183,1.0002362728118896,43.96349334716797,0.07186259329319,64.87625885009766,0.04459124431014061,10.560434341430664,70.14823150634766,55.514617919921875,6.1015191078186035,1.1573622226715088,0.0026155596133321524,0.02102162316441536,14.704322814941406,19.005651473999023,1.1442509889602661,0.002987688174471259,0.007555848453193903,0.05236359313130379,1.7200309038162231,0.05187847092747688,0.023568570613861084,0.20375430583953857,0.10486333817243576,0.031513068825006485,4.295339107513428,0.000209257093956694,0.4507474899291992,18.425931930541992,46.45258331298828,0.20025141537189484,1.2617239952087402,1.5229204893112183,0.010759985074400902,0.27985692024230957,0.12835119664669037,0.08107411116361618,0.9314369559288025,0.009969038888812065,0.0014091168995946646,0.06247532367706299
2020-07-07,9252.27734375,239.07553100585938,0.18478736281394958,0.9992070198059082,43.31824493408203,0.07326831668615341,64.53112030029297,0.04344205930829048,10.505599021911621,69.91329956054688,54.981788635253906,6.2113800048828125,1.1637729406356812,0.0030895115341991186,0.021915586665272713,15.190384864807129,19.830385208129883,1.1504613161087036,0.003094854997470975,0.007140573114156723,0.05329190939664841,1.6858669519424438,0.05058688670396805,0.02341756783425808,0.2054067701101303,0.10043152421712875,0.03227711468935013,4.397682189941406,0.00020617949485313147,0.4444013833999634,18.65220069885254,46.06929397583008,0.19578994810581207,1.1982593536376953,1.539949893951416,0.010649257339537144,0.292702853679657,0.1270565241575241,0.07723858952522278,0.9574181437492371,0.010190194472670555,0.0017336196033284068,0.06125852093100548
2020-07-08,9428.3330078125,246.67001342773438,0.20469234883785248,0.9998595714569092,45.20074462890625,0.08500271290540695,66.24861907958984,0.047265443950891495,11.069759368896484,72.50081634521484,57.93667221069336,6.630265712738037,1.20742666721344,0.004749832674860954,0.02246239222586155,15.369951248168945,20.271089553833008,1.2323275804519653,0.003949944395571947,0.006995640229433775,0.05673207342624664,1.7569539546966553,0.05339045822620392,0.025145184248685837,0.2162376493215561,0.10057488828897476,0.032570112496614456,4.728324890136719,0.00021062079758848995,0.44905781745910645,19.140830993652344,47.48466873168945,0.20929588377475739,1.304555892944336,1.6179511547088623,0.011132055893540382,0.3030279576778412,0.1302202045917511,0.07821203768253326,0.9320229291915894,0.010376091115176678,0.0015287849819287658,0.06427682936191559
2020-07-09,9277.9677734375,243.01596069335938,0.2029096484184265,1.0030748844146729,44.53745651245117,0.09058771282434464,67.63196563720703,0.04691626876592636,10.809082984924316,72.21009826660156,57.26290512084961,6.669107913970947,1.1770585775375366,0.004396830219775438,0.021369853988289833,16.097028732299805,19.351072311401367,1.1969845294952393,0.0035803811624646187,0.006759448442608118,0.05491892248392105,1.7106549739837646,0.053031761199235916,0.025176409631967545,0.21332955360412598,0.09704160690307617,0.033316683024168015,4.933347702026367,0.00022509059635922313,0.4366195499897003,20.772470474243164,47.022979736328125,0.20291045308113098,1.2609483003616333,1.585447072982788,0.010960637591779232,0.2947748005390167,0.12867608666419983,0.08347827196121216,0.9326792359352112,0.010623383335769176,0.0021094519179314375,0.062442388385534286
2020-07-10,9278.8076171875,240.9849853515625,0.19865228235721588,0.9999855160713196,44.246116638183594,0.08891282975673676,67.31441497802734,0.04571973532438278,10.520190238952637,71.82352447509766,55.93535232543945,6.3780975341796875,1.1609227657318115,0.003514874028041959,0.02128523960709572,15.54438304901123,19.20577049255371,1.1914961338043213,0.003440290689468384,0.006627020426094532,0.0538066029548645,1.7060145139694214,0.052519336342811584,0.024874785915017128,0.21230149269104004,0.0943504124879837,0.032531194388866425,5.559061527252197,0.00023786250676494092,0.4504443407058716,20.164199829101562,46.635406494140625,0.20410187542438507,1.2908955812454224,1.4775186777114868,0.010988548398017883,0.2939262092113495,0.12383265048265457,0.08207705616950989,0.9212504625320435,0.011062504723668098,0.0016660498222336173,0.06265203654766083
2020-07-11,9240.3466796875,239.4581756591797,0.20119743049144745,1.0010517835617065,44.67707824707031,0.09433133900165558,68.73526000976562,0.046286653727293015,10.75744342803955,72.66728973388672,55.97028732299805,6.50839376449585,1.1999398469924927,0.0038109601009637117,0.02113727666437626,15.738914489746094,19.39042854309082,1.2255796194076538,0.0035355258733034134,0.006764511112123728,0.054929863661527634,1.6958351135253906,0.05325042083859444,0.025463948026299477,0.21254627406597137,0.09877855330705643,0.03348930552601814,5.4101762771606445,0.00023148719628807157,0.45413973927497864,20.493682861328125,46.42381286621094,0.20312118530273438,1.2561339139938354,1.5946221351623535,0.010861147195100784,0.3072269558906555,0.1262553483247757,0.0747893676161766,0.9354090690612793,0.011089700274169445,0.001570962369441986,0.06422743946313858
2020-07-12,9276.5,242.13169860839844,0.20053799450397491,0.9986339807510376,44.63610076904297,0.09500177949666977,69.13372039794922,0.04580197110772133,10.779842376708984,71.98670959472656,58.6008186340332,6.450018405914307,1.2070744037628174,0.003629614133387804,0.02188144437968731,15.59207534790039,19.422136306762695,1.2461583614349365,0.0034585061948746443,0.006564152892678976,0.05577102676033974,1.7012287378311157,0.052231982350349426,0.02449207380414009,0.20929445326328278,0.0987887978553772,0.03366341441869736,5.297745704650879,0.00023674080148339272,0.4532201290130615,21.999788284301758,46.6446647644043,0.20462666451931,1.3636491298675537,1.5028678178787231,0.01074728462845087,0.30042633414268494,0.1260238140821457,0.06574822962284088,0.9212926030158997,0.010553507134318352,0.0016811502864584327,0.06837055832147598
2020-07-13,9243.6142578125,239.60458374023438,0.19857513904571533,0.9995516538619995,43.919795989990234,0.09029147028923035,69.27969360351562,0.04714866355061531,10.694565773010254,71.9207534790039,61.29413986206055,6.305647373199463,1.1857632398605347,0.003177542006596923,0.021517019718885422,14.971973419189453,18.782733917236328,1.2285164594650269,0.003391058649867773,0.006293326150625944,0.05612904578447342,1.6841884851455688,0.05200238525867462,0.02450605481863022,0.2091425359249115,0.09424512088298798,0.03252783045172691,5.5631232261657715,0.00022365550103131682,0.44843539595603943,23.32036781311035,46.32112503051758,0.21254214644432068,1.2775509357452393,1.5342882871627808,0.010687388479709625,0.28085052967071533,0.12860199809074402,0.08567822724580765,0.9181837439537048,0.010446411557495594,0.0015141130425035954,0.06768252700567245
2020-07-14,9243.2138671875,240.21148681640625,0.1988092064857483,0.9990459680557251,43.80286407470703,0.09210820496082306,67.92222595214844,0.046684008091688156,10.838568687438965,71.91383361816406,61.816741943359375,6.319407939910889,1.3079466819763184,0.0032943692058324814,0.021119553595781326,15.354934692382812,19.990428924560547,1.2280796766281128,0.003335564397275448,0.006403832230716944,0.05706844478845596,1.69219172000885,0.05143485963344574,0.024070031940937042,0.2070368528366089,0.09302212297916412,0.03255857899785042,5.425090312957764,0.00023074469936545938,0.43381935358047485,26.400056838989258,46.351356506347656,0.20814980566501617,1.2758961915969849,1.536109209060669,0.01098309364169836,0.2996881306171417,0.1277642548084259,0.07735844701528549,0.9231168627738953,0.010435884818434715,0.0014768424443900585,0.06909318268299103
2020-07-15,9192.8369140625,238.42352294921875,0.1971108466386795,0.9994435906410217,43.27895736694336,0.09404201805591583,70.6026382446289,0.045734308660030365,10.98372745513916,71.07003784179688,61.28144454956055,6.2158026695251465,1.3251142501831055,0.0030851815827190876,0.02044495940208435,15.682455062866211,19.424755096435547,1.2164216041564941,0.0034249145537614822,0.0062349773943424225,0.057531729340553284,1.6894851922988892,0.05348324775695801,0.02376033179461956,0.20459507405757904,0.09084849804639816,0.0319930724799633,5.423497200012207,0.00021982440375722945,0.4337177574634552,27.19535255432129,45.925636291503906,0.1993694305419922,1.2845935821533203,1.5088045597076416,0.01074228249490261,0.3106823265552521,0.12637458741664886,0.07259950041770935,0.9353312253952026,0.010400056838989258,0.001478416146710515,0.06863297522068024
2020-07-16,9132.2275390625,233.64088439941406,0.19404767453670502,0.9999800324440002,42.035438537597656,0.10066882520914078,67.64572143554688,0.04483883082866669,10.688467025756836,69.32331085205078,58.87175369262695,6.025418281555176,1.3516172170639038,0.002994869602844119,0.019823923707008362,15.378201484680176,19.177827835083008,1.1784071922302246,0.003325197147205472,0.0058149308897554874,0.054673273116350174,1.6773021221160889,0.060875654220581055,0.023541778326034546,0.20305247604846954,0.09022581577301025,0.03305237740278244,5.139901161193848,0.00022085380624048412,0.4282473027706146,26.51675033569336,45.190006256103516,0.19183750450611115,1.2799938917160034,1.4957407712936401,0.010793219320476055,0.2756710946559906,0.12194056063890457,0.06898874789476395,0.9320880770683289,0.009943761862814426,0.0014610178768634796,0.07548779994249344
2020-07-17,9151.392578125,232.77308654785156,0.1942809522151947,0.9996163845062256,41.91281509399414,0.10391857475042343,67.60771942138672,0.04492779076099396,10.599874496459961,69.63526153564453,59.581417083740234,6.029158115386963,1.460633635520935,0.0030607106164097786,0.020780084654688835,15.188980102539062,19.016992568969727,1.1811611652374268,0.003319895826280117,0.005709643475711346,0.05460185185074806,1.719913125038147,0.05798753350973129,0.023529930040240288,0.20419803261756897,0.08638451248407364,0.039817847311496735,5.310845375061035,0.00021303730318322778,0.4352593421936035,26.870319366455078,45.0192985534668,0.19189554452896118,1.3238598108291626,1.4628231525421143,0.010776135139167309,0.278903603553772,0.12200137972831726,0.07165253907442093,0.9344425201416016,0.010243870317935944,0.0013729325728490949,0.08040925860404968
2020-07-18,9159.0400390625,235.4838104248047,0.19934101402759552,0.9987950921058655,42.425865173339844,0.10069072246551514,68.25717163085938,0.0535309761762619,10.535699844360352,69.19670104980469,58.95621871948242,6.042909145355225,1.4683735370635986,0.0034725877922028303,0.0203245896846056,15.474471092224121,19.420272827148438,1.2293204069137573,0.003465875517576933,0.005943496245890856,0.057173389941453934,1.7181684970855713,0.05812836438417435,0.023762378841638565,0.2062160074710846,0.09034043550491333,0.04633517563343048,5.2351603507995605,0.00021135389397386461,0.43478649854660034,25.54590606689453,45.67390441894531,0.19515930116176605,1.3627804517745972,1.5046236515045166,0.010977109894156456,0.2853037416934967,0.12376220524311066,0.07042217999696732,0.9345359802246094,0.010155990719795227,0.001554472022689879,0.07193398475646973
2020-07-19,9185.8173828125,238.48751831054688,0.199134960770607,0.99835205078125,42.55272674560547,0.09987704455852509,68.77247619628906,0.05070918798446655,10.634846687316895,70.21566009521484,58.3317985534668,6.079079627990723,1.4542337656021118,0.0033818602096289396,0.019811999052762985,15.278528213500977,19.12615203857422,1.2229734659194946,0.003394152270630002,0.005812226328998804,0.05805039033293724,1.7190130949020386,0.055635374039411545,0.02364342473447323,0.20691049098968506,0.09021206945180893,0.0559634193778038,5.214776515960693,0.00021073810057714581,0.4416455924510956,23.64520835876465,46.050323486328125,0.19819964468479156,1.3684141635894775,1.5134268999099731,0.010890076868236065,0.27282339334487915,0.12382235378026962,0.07019107043743134,0.9245855808258057,0.010040183551609516,0.001382219954393804,0.07199373841285706
2020-07-20,9164.2314453125,236.15316772460938,0.19506515562534332,1.000601887702942,41.97581100463867,0.09467900544404984,69.31350708007812,0.049134399741888046,10.403727531433105,69.02470397949219,57.11188888549805,6.037283897399902,1.595152735710144,0.0032392931170761585,0.021165821701288223,15.349248886108398,19.389204025268555,1.2559069395065308,0.0033434017095714808,0.005813226569443941,0.06237086281180382,1.6992405652999878,0.05971937254071236,0.024270864203572273,0.2075558304786682,0.09013226628303528,0.11317521333694458,5.378916263580322,0.00022176289348863065,0.44560202956199646,26.648496627807617,45.40607452392578,0.2066674381494522,1.2506811618804932,1.4329572916030884,0.010956372134387493,0.2880929112434387,0.12546898424625397,0.07219787687063217,0.9609086513519287,0.010594361461699009,0.0012831732165068388,0.07263924926519394
2020-07-21,9374.8876953125,245.0167236328125,0.19898846745491028,0.9988943338394165,43.61614990234375,0.09622415155172348,69.58636474609375,0.049918971955776215,11.166940689086914,70.93679809570312,62.25666427612305,6.172387599945068,1.6560161113739014,0.003304616082459688,0.020755937322974205,15.4931001663208,23.387968063354492,1.2799431085586548,0.0033052137587219477,0.005858199670910835,0.059544701129198074,1.7323442697525024,0.0597919337451458,0.02503379061818123,0.22057175636291504,0.08912570029497147,0.1002078428864479,5.873254776000977,0.0002151967928512022,0.45534101128578186,27.899559020996094,47.326515197753906,0.23372220993041992,1.5132393836975098,1.4539440870285034,0.011149431578814983,0.297746866941452,0.13055624067783356,0.07183625549077988,0.9268751740455627,0.010447734035551548,0.0014052008045837283,0.07166551053524017
2020-07-22,9525.36328125,262.1906433105469,0.20334215462207794,1.0008772611618042,44.93611526489258,0.097224161028862,71.46184539794922,0.05097178742289543,11.558717727661133,73.18860626220703,64.19637298583984,6.344456672668457,1.6748181581497192,0.003285216400399804,0.02208501659333706,15.999719619750977,23.865859985351562,1.276538610458374,0.003310615196824074,0.00615646643564105,0.0609872043132782,1.7559459209442139,0.05924857035279274,0.025560395792126656,0.220302551984787,0.09185389429330826,0.09455683827400208,5.939682960510254,0.00021685050160158426,0.4667563736438751,23.635622024536133,50.946868896484375,0.25692084431648254,1.832223892211914,1.4719347953796387,0.011176280677318573,0.2953754961490631,0.135725200176239,0.07527592778205872,0.9517455697059631,0.010765116661787033,0.00144875212572515,0.07488377392292023
2020-07-23,9581.072265625,274.6890563964844,0.20757782459259033,0.9981861710548401,44.85007858276367,0.09776396304368973,72.86065673828125,0.049954019486904144,11.40314769744873,73.2562484741211,63.46065139770508,6.423946380615234,1.5855070352554321,0.0032947075087577105,0.024783089756965637,15.7425537109375,22.652645111083984,1.274993896484375,0.0032221274450421333,0.006288157310336828,0.05996616557240486,1.7963372468948364,0.061455145478248596,0.024883273988962173,0.21387998759746552,0.09682916104793549,0.12212704122066498,6.100473880767822,0.0002220106980530545,0.4556085169315338,24.969398498535156,53.217437744140625,0.23468439280986786,1.8187897205352783,1.4208050966262817,0.011492069810628891,0.3020409047603607,0.13540221750736237,0.0730537474155426,1.123236060142517,0.01092318445444107,0.0014466954162344337,0.07349533587694168
2020-07-24,9536.892578125,279.2154235839844,0.20404855906963348,0.998993456363678,44.18254089355469,0.09556260704994202,71.57962799072266,0.050390809774398804,11.091012954711914,71.98344421386719,63.04827117919922,6.251893520355225,1.5600714683532715,0.00321958982385695,0.024300819262862206,15.24362850189209,23.129045486450195,1.2422393560409546,0.0031964872032403946,0.0066724601201713085,0.059498921036720276,1.7840971946716309,0.05956587940454483,0.025501051917672157,0.20983001589775085,0.0976225957274437,0.10197798162698746,5.871357440948486,0.00022426170471590012,0.44691771268844604,27.667448043823242,53.88447570800781,0.2280140221118927,1.5714654922485352,1.349623441696167,0.011203330010175705,0.2943915128707886,0.13518770039081573,0.07071996480226517,1.0174994468688965,0.010965866968035698,0.00151985848788172,0.07313665747642517
